Record Length,2.500000e+03,,   0.067840000000,   0.00000,
Sample Interval,2.000000e-06,,   0.067842000000,   0.00000,
Trigger Point,-3.392000000000e+04,,   0.067844000000,   0.00000,
,,,   0.067846000000,   0.00000,
,,,   0.067848000000,   0.00000,
,,,   0.067850000000,   0.00000,
Source,CH1,,   0.067852000000,   0.00000,
Vertical Units,V,,   0.067854000000,   0.00000,
Vertical Scale,2.000000e-01,,   0.067856000000,   0.00000,
Vertical Offset,-5.920000e-01,,   0.067858000000,   0.00000,
Horizontal Units,s,,   0.067860000000,  -0.00800,
Horizontal Scale,5.000000e-04,,   0.067862000000,   0.00000,
Pt Fmt,Y,,   0.067864000000,   0.00000,
Yzero,0.000000e+00,,   0.067866000000,   0.00000,
Probe Atten,1.000000e+00,,   0.067868000000,   0.00000,
Model Number,TDS1012B,,   0.067870000000,   0.00000,
Serial Number,C101254,,   0.067872000000,   0.00000,
Firmware Version,FV:v22.11,,   0.067874000000,   0.00000,
,,,0.067876000000,  -0.00800,
,,,0.067878000000,   0.00000,
,,,0.067880000000,   0.00000,
,,,0.067882000000,   0.00000,
,,,0.067884000000,   0.00000,
,,,0.067886000000,   0.00000,
,,,0.067888000000,   0.00000,
,,,0.067890000000,   0.00000,
,,,0.067892000000,   0.00000,
,,,0.067894000000,  -0.00800,
,,,0.067896000000,   0.00000,
,,,0.067898000000,   0.00000,
,,,0.067900000000,   0.00000,
,,,0.067902000000,   0.00000,
,,,0.067904000000,   0.00000,
,,,0.067906000000,   0.00000,
,,,0.067908000000,   0.00000,
,,,0.067910000000,   0.00000,
,,,0.067912000000,   0.00000,
,,,0.067914000000,   0.00000,
,,,0.067916000000,   0.00000,
,,,0.067918000000,   0.00000,
,,,0.067920000000,   0.00000,
,,,0.067922000000,   0.00000,
,,,0.067924000000,   0.00000,
,,,0.067926000000,   0.00000,
,,,0.067928000000,   0.00000,
,,,0.067930000000,  -0.00800,
,,,0.067932000000,   0.00000,
,,,0.067934000000,   0.00000,
,,,0.067936000000,   0.00000,
,,,0.067938000000,   0.00000,
,,,0.067940000000,   0.00000,
,,,0.067942000000,   0.00000,
,,,0.067944000000,   0.00000,
,,,0.067946000000,   0.00000,
,,,0.067948000000,   0.00000,
,,,0.067950000000,   0.00000,
,,,0.067952000000,   0.00000,
,,,0.067954000000,   0.00000,
,,,0.067956000000,   0.00000,
,,,0.067958000000,   0.00000,
,,,0.067960000000,   0.00000,
,,,0.067962000000,  -0.00800,
,,,0.067964000000,   0.00000,
,,,0.067966000000,   0.00000,
,,,0.067968000000,   0.00000,
,,,0.067970000000,   0.00000,
,,,0.067972000000,   0.00000,
,,,0.067974000000,   0.00000,
,,,0.067976000000,   0.00000,
,,,0.067978000000,   0.00000,
,,,0.067980000000,   0.00000,
,,,0.067982000000,   0.00000,
,,,0.067984000000,   0.00000,
,,,0.067986000000,   0.00000,
,,,0.067988000000,   0.00000,
,,,0.067990000000,   0.00000,
,,,0.067992000000,   0.00000,
,,,0.067994000000,   0.00000,
,,,0.067996000000,   0.00000,
,,,0.067998000000,   0.00000,
,,,0.068000000000,   0.00000,
,,,0.068002000000,   0.00000,
,,,0.068004000000,   0.00000,
,,,0.068006000000,   0.00000,
,,,0.068008000000,   0.00000,
,,,0.068010000000,   0.00000,
,,,0.068012000000,   0.00000,
,,,0.068014000000,   0.00000,
,,,0.068016000000,   0.00000,
,,,0.068018000000,   0.00000,
,,,0.068020000000,   0.00000,
,,,0.068022000000,   0.00000,
,,,0.068024000000,   0.00800,
,,,0.068026000000,   0.00000,
,,,0.068028000000,   0.00000,
,,,0.068030000000,   0.00800,
,,,0.068032000000,   0.00000,
,,,0.068034000000,   0.00000,
,,,0.068036000000,   0.00000,
,,,0.068038000000,   0.00000,
,,,0.068040000000,   0.00000,
,,,0.068042000000,   0.00000,
,,,0.068044000000,   0.00000,
,,,0.068046000000,   0.00000,
,,,0.068048000000,   0.00000,
,,,0.068050000000,   0.00000,
,,,0.068052000000,   0.00000,
,,,0.068054000000,   0.00000,
,,,0.068056000000,   0.00000,
,,,0.068058000000,   0.00000,
,,,0.068060000000,   0.00000,
,,,0.068062000000,   0.00000,
,,,0.068064000000,   0.00000,
,,,0.068066000000,   0.00000,
,,,0.068068000000,   0.00000,
,,,0.068070000000,   0.00000,
,,,0.068072000000,   0.00800,
,,,0.068074000000,   0.00800,
,,,0.068076000000,   0.00000,
,,,0.068078000000,   0.00000,
,,,0.068080000000,   0.00000,
,,,0.068082000000,   0.00800,
,,,0.068084000000,   0.00000,
,,,0.068086000000,   0.00000,
,,,0.068088000000,   0.00800,
,,,0.068090000000,   0.00000,
,,,0.068092000000,   0.00000,
,,,0.068094000000,   0.00000,
,,,0.068096000000,   0.00000,
,,,0.068098000000,   0.00000,
,,,0.068100000000,   0.00000,
,,,0.068102000000,   0.00000,
,,,0.068104000000,   0.00800,
,,,0.068106000000,   0.00000,
,,,0.068108000000,   0.00800,
,,,0.068110000000,   0.00800,
,,,0.068112000000,   0.00800,
,,,0.068114000000,   0.00800,
,,,0.068116000000,   0.00800,
,,,0.068118000000,   0.00800,
,,,0.068120000000,   0.00800,
,,,0.068122000000,   0.00800,
,,,0.068124000000,   0.00800,
,,,0.068126000000,   0.00800,
,,,0.068128000000,   0.00800,
,,,0.068130000000,   0.00800,
,,,0.068132000000,   0.00800,
,,,0.068134000000,   0.00800,
,,,0.068136000000,   0.00800,
,,,0.068138000000,   0.00800,
,,,0.068140000000,   0.00800,
,,,0.068142000000,   0.01600,
,,,0.068144000000,   0.00800,
,,,0.068146000000,   0.01600,
,,,0.068148000000,   0.01600,
,,,0.068150000000,   0.01600,
,,,0.068152000000,   0.01600,
,,,0.068154000000,   0.01600,
,,,0.068156000000,   0.01600,
,,,0.068158000000,   0.00800,
,,,0.068160000000,   0.01600,
,,,0.068162000000,   0.01600,
,,,0.068164000000,   0.01600,
,,,0.068166000000,   0.01600,
,,,0.068168000000,   0.01600,
,,,0.068170000000,   0.01600,
,,,0.068172000000,   0.01600,
,,,0.068174000000,   0.01600,
,,,0.068176000000,   0.01600,
,,,0.068178000000,   0.01600,
,,,0.068180000000,   0.01600,
